2026-05-26 20:53:20,659 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-05-26 20:53:20,660 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA RTX A6000, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA RTX A6000 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Auto-computed optimal batch size: 524,288 tokens
Using AdamW-only optimizer (no Muon)
Dataset: HF fineweb-2/por_Latn  →  /mnt/E-SSD/barcelos/.cache/nanochat/data_fineweb2_pt
Calculated number of iterations from target data:param ratio: 4,830
Total number of training tokens: 2,532,311,040
Tokens : Scaling params ratio: 23.00
Total training FLOPs estimate: 2.246408e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Step 00000 | Validation bpb: 3.183605
step 00000/04830 (0.00%) | loss: 10.397511 | lrm: 0.03 | dt: 10885.02ms | tok/sec: 48,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/04830 (0.02%) | loss: 10.374411 | lrm: 0.05 | dt: 8694.99ms | tok/sec: 60,297 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/04830 (0.04%) | loss: 10.269391 | lrm: 0.07 | dt: 8859.30ms | tok/sec: 59,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00003/04830 (0.06%) | loss: 10.106131 | lrm: 0.10 | dt: 8841.37ms | tok/sec: 59,299 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00004/04830 (0.08%) | loss: 9.889534 | lrm: 0.12 | dt: 8715.90ms | tok/sec: 60,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00005/04830 (0.10%) | loss: 9.645518 | lrm: 0.15 | dt: 8857.83ms | tok/sec: 59,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00006/04830 (0.12%) | loss: 9.410486 | lrm: 0.17 | dt: 8716.76ms | tok/sec: 60,147 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00007/04830 (0.14%) | loss: 9.200477 | lrm: 0.20 | dt: 8710.55ms | tok/sec: 60,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00008/04830 (0.17%) | loss: 9.010981 | lrm: 0.23 | dt: 8824.15ms | tok/sec: 59,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00009/04830 (0.19%) | loss: 8.847855 | lrm: 0.25 | dt: 8850.98ms | tok/sec: 59,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00010/04830 (0.21%) | loss: 8.713807 | lrm: 0.28 | dt: 8697.19ms | tok/sec: 60,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 0.00m
step 00095/04830 (1.97%) | loss: 7.419982 | lrm: 1.00 | dt: 8782.62ms | tok/sec: 59,696 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 44 | total time: 12.42m | eta: 691.8m
step 00096/04830 (1.99%) | loss: 7.407028 | lrm: 1.00 | dt: 8735.03ms | tok/sec: 60,021 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 45 | total time: 12.57m | eta: 691.7m
step 00097/04830 (2.01%) | loss: 7.402770 | lrm: 1.00 | dt: 8805.52ms | tok/sec: 59,540 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 46 | total time: 12.71m | eta: 691.6m
step 00098/04830 (2.03%) | loss: 7.383312 | lrm: 1.00 | dt: 8677.30ms | tok/sec: 60,420 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 47 | total time: 12.86m | eta: 691.3m
step 00099/04830 (2.05%) | loss: 7.367265 | lrm: 1.00 | dt: 8808.34ms | tok/sec: 59,521 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 48 | total time: 13.00m | eta: 691.2m
step 00100/04830 (2.07%) | loss: 7.357484 | lrm: 1.00 | dt: 8823.93ms | tok/sec: 59,416 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 49 | total time: 13.15m | eta: 691.1m
step 00101/04830 (2.09%) | loss: 7.339520 | lrm: 1.00 | dt: 8722.22ms | tok/sec: 60,109 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 13.30m | eta: 690.9m
step 00102/04830 (2.11%) | loss: 7.320308 | lrm: 1.00 | dt: 8792.64ms | tok/sec: 59,628 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 13.44m | eta: 690.8m
step 00103/04830 (2.13%) | loss: 7.313036 | lrm: 1.00 | dt: 8835.19ms | tok/sec: 59,340 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 13.59m | eta: 690.7m
step 00104/04830 (2.15%) | loss: 7.317798 | lrm: 1.00 | dt: 8688.50ms | tok/sec: 60,342 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 13.73m | eta: 690.5m
step 00105/04830 (2.17%) | loss: 7.307590 | lrm: 1.00 | dt: 8827.03ms | tok/sec: 59,395 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 13.88m | eta: 690.4m
step 00106/04830 (2.19%) | loss: 7.298393 | lrm: 1.00 | dt: 8688.21ms | tok/sec: 60,344 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 14.03m | eta: 690.2m
step 00107/04830 (2.22%) | loss: 7.282115 | lrm: 1.00 | dt: 8809.98ms | tok/sec: 59,510 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 14.17m | eta: 690.1m
step 00108/04830 (2.24%) | loss: 7.259903 | lrm: 1.00 | dt: 8713.43ms | tok/sec: 60,170 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 14.32m | eta: 689.9m
step 00109/04830 (2.26%) | loss: 7.242732 | lrm: 1.00 | dt: 8816.35ms | tok/sec: 59,467 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 14.47m | eta: 689.8m
step 00110/04830 (2.28%) | loss: 7.223477 | lrm: 1.00 | dt: 8846.16ms | tok/sec: 59,267 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 14.61m | eta: 689.7m
step 00111/04830 (2.30%) | loss: 7.222194 | lrm: 1.00 | dt: 8743.91ms | tok/sec: 59,960 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 14.76m | eta: 689.6m
step 00112/04830 (2.32%) | loss: 7.200526 | lrm: 1.00 | dt: 8832.91ms | tok/sec: 59,356 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 14.91m | eta: 689.5m
step 00113/04830 (2.34%) | loss: 7.180889 | lrm: 1.00 | dt: 8694.88ms | tok/sec: 60,298 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 15.05m | eta: 689.3m
step 00114/04830 (2.36%) | loss: 7.161946 | lrm: 1.00 | dt: 8822.58ms | tok/sec: 59,425 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 15.20m | eta: 689.2m
step 00115/04830 (2.38%) | loss: 7.150377 | lrm: 1.00 | dt: 8829.41ms | tok/sec: 59,379 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 15.34m | eta: 689.1m
step 00116/04830 (2.40%) | loss: 7.135037 | lrm: 1.00 | dt: 8722.56ms | tok/sec: 60,107 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 15.49m | eta: 688.9m
step 00117/04830 (2.42%) | loss: 7.112124 | lrm: 1.00 | dt: 8793.89ms | tok/sec: 59,619 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 15.64m | eta: 688.7m
step 00118/04830 (2.44%) | loss: 7.107940 | lrm: 1.00 | dt: 8688.95ms | tok/sec: 60,339 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 15.78m | eta: 688.5m
step 00119/04830 (2.46%) | loss: 7.104098 | lrm: 1.00 | dt: 8821.75ms | tok/sec: 59,431 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 15.93m | eta: 688.4m
step 00120/04830 (2.48%) | loss: 7.106299 | lrm: 1.00 | dt: 8743.17ms | tok/sec: 59,965 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 16.07m | eta: 688.3m
step 00121/04830 (2.51%) | loss: 7.102977 | lrm: 1.00 | dt: 8792.76ms | tok/sec: 59,627 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 16.22m | eta: 688.1m
step 00122/04830 (2.53%) | loss: 7.092504 | lrm: 1.00 | dt: 8839.41ms | tok/sec: 59,312 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 16.37m | eta: 688.0m
step 00123/04830 (2.55%) | loss: 7.080530 | lrm: 1.00 | dt: 8715.98ms | tok/sec: 60,152 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 16.51m | eta: 687.9m
step 00124/04830 (2.57%) | loss: 7.085236 | lrm: 1.00 | dt: 8809.75ms | tok/sec: 59,512 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 16.66m | eta: 687.7m
step 00125/04830 (2.59%) | loss: 7.085132 | lrm: 1.00 | dt: 8725.51ms | tok/sec: 60,086 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 16.81m | eta: 687.6m
step 00126/04830 (2.61%) | loss: 7.080260 | lrm: 1.00 | dt: 8816.15ms | tok/sec: 59,469 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 16.95m | eta: 687.5m
step 00127/04830 (2.63%) | loss: 7.065697 | lrm: 1.00 | dt: 8817.47ms | tok/sec: 59,460 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 17.10m | eta: 687.3m
step 00128/04830 (2.65%) | loss: 7.052428 | lrm: 1.00 | dt: 8708.57ms | tok/sec: 60,203 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 17.24m | eta: 687.2m
step 00129/04830 (2.67%) | loss: 7.050103 | lrm: 1.00 | dt: 8820.17ms | tok/sec: 59,441 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 17.39m | eta: 687.0m
step 00130/04830 (2.69%) | loss: 7.037120 | lrm: 1.00 | dt: 8697.09ms | tok/sec: 60,283 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 17.54m | eta: 686.9m
step 00131/04830 (2.71%) | loss: 7.026505 | lrm: 1.00 | dt: 8826.88ms | tok/sec: 59,396 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 17.68m | eta: 686.7m
step 00132/04830 (2.73%) | loss: 7.014837 | lrm: 1.00 | dt: 8823.15ms | tok/sec: 59,421 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 17.83m | eta: 686.6m
step 00133/04830 (2.75%) | loss: 7.000692 | lrm: 1.00 | dt: 8830.82ms | tok/sec: 59,370 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 17.98m | eta: 686.5m
step 00134/04830 (2.77%) | loss: 6.991034 | lrm: 1.00 | dt: 8712.79ms | tok/sec: 60,174 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 18.12m | eta: 686.3m
step 00135/04830 (2.80%) | loss: 6.972593 | lrm: 1.00 | dt: 8814.70ms | tok/sec: 59,478 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 18.27m | eta: 686.2m
step 00136/04830 (2.82%) | loss: 6.963998 | lrm: 1.00 | dt: 8839.67ms | tok/sec: 59,310 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 18.42m | eta: 686.1m
step 00137/04830 (2.84%) | loss: 6.961732 | lrm: 1.00 | dt: 8702.73ms | tok/sec: 60,244 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 18.56m | eta: 685.9m
step 00138/04830 (2.86%) | loss: 6.957742 | lrm: 1.00 | dt: 8828.69ms | tok/sec: 59,384 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 18.71m | eta: 685.8m
step 00139/04830 (2.88%) | loss: 6.957424 | lrm: 1.00 | dt: 8813.73ms | tok/sec: 59,485 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 18.86m | eta: 685.7m
step 00140/04830 (2.90%) | loss: 6.965155 | lrm: 1.00 | dt: 8672.75ms | tok/sec: 60,452 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 19.00m | eta: 685.5m
step 00141/04830 (2.92%) | loss: 6.954220 | lrm: 1.00 | dt: 8800.61ms | tok/sec: 59,574 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 19.15m | eta: 685.4m
step 00142/04830 (2.94%) | loss: 6.954160 | lrm: 1.00 | dt: 8684.96ms | tok/sec: 60,367 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 19.29m | eta: 685.2m
step 00143/04830 (2.96%) | loss: 6.939761 | lrm: 1.00 | dt: 8806.56ms | tok/sec: 59,533 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 19.44m | eta: 685.1m
step 00144/04830 (2.98%) | loss: 6.930258 | lrm: 1.00 | dt: 8679.08ms | tok/sec: 60,408 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 19.58m | eta: 684.9m
step 00145/04830 (3.00%) | loss: 6.926823 | lrm: 1.00 | dt: 8824.62ms | tok/sec: 59,411 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 19.73m | eta: 684.7m
step 00146/04830 (3.02%) | loss: 6.917715 | lrm: 1.00 | dt: 8832.19ms | tok/sec: 59,361 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 19.88m | eta: 684.6m
step 00147/04830 (3.04%) | loss: 6.905556 | lrm: 1.00 | dt: 8698.90ms | tok/sec: 60,270 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 20.02m | eta: 684.4m
step 00148/04830 (3.06%) | loss: 6.890168 | lrm: 1.00 | dt: 8790.54ms | tok/sec: 59,642 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 20.17m | eta: 684.3m
step 00149/04830 (3.08%) | loss: 6.892485 | lrm: 1.00 | dt: 8710.87ms | tok/sec: 60,187 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 20.31m | eta: 684.1m
step 00150/04830 (3.11%) | loss: 6.891120 | lrm: 1.00 | dt: 8784.57ms | tok/sec: 59,682 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 0 | total time: 20.46m | eta: 684.0m
step 00151/04830 (3.13%) | loss: 6.877586 | lrm: 1.00 | dt: 8687.37ms | tok/sec: 60,350 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 1 | total time: 20.61m | eta: 683.8m
step 00152/04830 (3.15%) | loss: 6.866783 | lrm: 1.00 | dt: 8790.48ms | tok/sec: 59,642 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 20.75m | eta: 683.7m
step 00153/04830 (3.17%) | loss: 6.852320 | lrm: 1.00 | dt: 8800.00ms | tok/sec: 59,578 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 3 | total time: 20.90m | eta: 683.5m
step 00154/04830 (3.19%) | loss: 6.846774 | lrm: 1.00 | dt: 8677.51ms | tok/sec: 60,419 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 4 | total time: 21.04m | eta: 683.3m
step 00155/04830 (3.21%) | loss: 6.830422 | lrm: 1.00 | dt: 8765.61ms | tok/sec: 59,811 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 5 | total time: 21.19m | eta: 683.2m
step 00156/04830 (3.23%) | loss: 6.824482 | lrm: 1.00 | dt: 8701.93ms | tok/sec: 60,249 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 6 | total time: 21.34m | eta: 683.0m
step 00157/04830 (3.25%) | loss: 6.825374 | lrm: 1.00 | dt: 8776.18ms | tok/sec: 59,739 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 7 | total time: 21.48m | eta: 682.9m
step 00158/04830 (3.27%) | loss: 6.807160 | lrm: 1.00 | dt: 8656.82ms | tok/sec: 60,563 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 8 | total time: 21.63m | eta: 682.7m
step 00159/04830 (3.29%) | loss: 6.802918 | lrm: 1.00 | dt: 8775.84ms | tok/sec: 59,742 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 9 | total time: 21.77m | eta: 682.5m
step 00160/04830 (3.31%) | loss: 6.784476 | lrm: 1.00 | dt: 8681.44ms | tok/sec: 60,391 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 11 | total time: 21.92m | eta: 682.3m
step 00161/04830 (3.33%) | loss: 6.775041 | lrm: 1.00 | dt: 8780.91ms | tok/sec: 59,707 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 12 | total time: 22.06m | eta: 682.2m
step 00162/04830 (3.35%) | loss: 6.751327 | lrm: 1.00 | dt: 8670.44ms | tok/sec: 60,468 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 13 | total time: 22.21m | eta: 682.0m
step 00163/04830 (3.37%) | loss: 6.735436 | lrm: 1.00 | dt: 8787.75ms | tok/sec: 59,661 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 14 | total time: 22.35m | eta: 681.9m
step 00164/04830 (3.40%) | loss: 6.720475 | lrm: 1.00 | dt: 8671.41ms | tok/sec: 60,461 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 15 | total time: 22.50m | eta: 681.7m
step 00165/04830 (3.42%) | loss: 6.701722 | lrm: 1.00 | dt: 8803.19ms | tok/sec: 59,556 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 16 | total time: 22.65m | eta: 681.5m
step 00166/04830 (3.44%) | loss: 6.690441 | lrm: 1.00 | dt: 8823.64ms | tok/sec: 59,418 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 17 | total time: 22.79m | eta: 681.4m
step 00167/04830 (3.46%) | loss: 6.683799 | lrm: 1.00 | dt: 8837.88ms | tok/sec: 59,322 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 18 | total time: 22.94m | eta: 681.3m
step 00168/04830 (3.48%) | loss: 6.679794 | lrm: 1.00 | dt: 8848.59ms | tok/sec: 59,251 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 19 | total time: 23.09m | eta: 681.2m
step 00169/04830 (3.50%) | loss: 6.691439 | lrm: 1.00 | dt: 8701.60ms | tok/sec: 60,251 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 20 | total time: 23.23m | eta: 681.0m
step 00170/04830 (3.52%) | loss: 6.690756 | lrm: 1.00 | dt: 8807.71ms | tok/sec: 59,526 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 21 | total time: 23.38m | eta: 680.9m
step 00171/04830 (3.54%) | loss: 6.670372 | lrm: 1.00 | dt: 8683.28ms | tok/sec: 60,378 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 22 | total time: 23.52m | eta: 680.7m
step 00172/04830 (3.56%) | loss: 6.648251 | lrm: 1.00 | dt: 8797.64ms | tok/sec: 59,594 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 23 | total time: 23.67m | eta: 680.6m
step 00173/04830 (3.58%) | loss: 6.657223 | lrm: 1.00 | dt: 8698.39ms | tok/sec: 60,274 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 24 | total time: 23.82m | eta: 680.4m
step 00174/04830 (3.60%) | loss: 6.639786 | lrm: 1.00 | dt: 8809.95ms | tok/sec: 59,510 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 25 | total time: 23.96m | eta: 680.3m
step 00175/04830 (3.62%) | loss: 6.618935 | lrm: 1.00 | dt: 8695.16ms | tok/sec: 60,296 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 26 | total time: 24.11m | eta: 680.1m
step 00176/04830 (3.64%) | loss: 6.605968 | lrm: 1.00 | dt: 8810.81ms | tok/sec: 59,505 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 27 | total time: 24.25m | eta: 680.0m
step 00177/04830 (3.66%) | loss: 6.595736 | lrm: 1.00 | dt: 8808.24ms | tok/sec: 59,522 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 28 | total time: 24.40m | eta: 679.9m
step 00178/04830 (3.69%) | loss: 6.586851 | lrm: 1.00 | dt: 8811.92ms | tok/sec: 59,497 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 29 | total time: 24.55m | eta: 679.7m
step 00179/04830 (3.71%) | loss: 6.571200 | lrm: 1.00 | dt: 8667.07ms | tok/sec: 60,491 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 31 | total time: 24.69m | eta: 679.5m
step 00180/04830 (3.73%) | loss: 6.547450 | lrm: 1.00 | dt: 8800.42ms | tok/sec: 59,575 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 32 | total time: 24.84m | eta: 679.4m
step 00181/04830 (3.75%) | loss: 6.533773 | lrm: 1.00 | dt: 8815.79ms | tok/sec: 59,471 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 33 | total time: 24.99m | eta: 679.3m
step 00182/04830 (3.77%) | loss: 6.516453 | lrm: 1.00 | dt: 8829.75ms | tok/sec: 59,377 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 34 | total time: 25.13m | eta: 679.2m
step 00183/04830 (3.79%) | loss: 6.501226 | lrm: 1.00 | dt: 8674.23ms | tok/sec: 60,442 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 35 | total time: 25.28m | eta: 679.0m
step 00184/04830 (3.81%) | loss: 6.500268 | lrm: 1.00 | dt: 8806.72ms | tok/sec: 59,532 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 36 | total time: 25.42m | eta: 678.8m
step 00185/04830 (3.83%) | loss: 6.484167 | lrm: 1.00 | dt: 8826.88ms | tok/sec: 59,396 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 37 | total time: 25.57m | eta: 678.7m
step 00186/04830 (3.85%) | loss: 6.468685 | lrm: 1.00 | dt: 8701.17ms | tok/sec: 60,254 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 38 | total time: 25.72m | eta: 678.6m
step 00187/04830 (3.87%) | loss: 6.455351 | lrm: 1.00 | dt: 8778.64ms | tok/sec: 59,723 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 39 | total time: 25.86m | eta: 678.4m
step 00188/04830 (3.89%) | loss: 6.444801 | lrm: 1.00 | dt: 8673.30ms | tok/sec: 60,448 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 40 | total time: 26.01m | eta: 678.2m
step 00189/04830 (3.91%) | loss: 6.434897 | lrm: 1.00 | dt: 8780.61ms | tok/sec: 59,709 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 41 | total time: 26.15m | eta: 678.1m
step 00190/04830 (3.93%) | loss: 6.438241 | lrm: 1.00 | dt: 8816.56ms | tok/sec: 59,466 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 42 | total time: 26.30m | eta: 678.0m
step 00191/04830 (3.95%) | loss: 6.423911 | lrm: 1.00 | dt: 8680.93ms | tok/sec: 60,395 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 43 | total time: 26.44m | eta: 677.8m
step 00192/04830 (3.98%) | loss: 6.425469 | lrm: 1.00 | dt: 8792.06ms | tok/sec: 59,632 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 44 | total time: 26.59m | eta: 677.6m
step 00193/04830 (4.00%) | loss: 6.419206 | lrm: 1.00 | dt: 8718.43ms | tok/sec: 60,135 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 45 | total time: 26.74m | eta: 677.5m
step 00194/04830 (4.02%) | loss: 6.407583 | lrm: 1.00 | dt: 8776.48ms | tok/sec: 59,737 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 46 | total time: 26.88m | eta: 677.3m
step 00195/04830 (4.04%) | loss: 6.412117 | lrm: 1.00 | dt: 8684.94ms | tok/sec: 60,367 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 47 | total time: 27.03m | eta: 677.2m
step 00196/04830 (4.06%) | loss: 6.407592 | lrm: 1.00 | dt: 8689.22ms | tok/sec: 60,337 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 48 | total time: 27.17m | eta: 677.0m
step 00197/04830 (4.08%) | loss: 6.395496 | lrm: 1.00 | dt: 8774.63ms | tok/sec: 59,750 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 0 | total time: 27.32m | eta: 676.8m
step 00198/04830 (4.10%) | loss: 6.374698 | lrm: 1.00 | dt: 8792.80ms | tok/sec: 59,626 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 1 | total time: 27.47m | eta: 676.7m
step 00199/04830 (4.12%) | loss: 6.378169 | lrm: 1.00 | dt: 8685.20ms | tok/sec: 60,365 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 2 | total time: 27.61m | eta: 676.5m
